"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"462","TC0100018454.hg.1","ARHGAP29","9411","Rho GTPase activating protein 29",0.236041913784328,6.61453723022603,1.21314504817449,0.239337399451994,0.364997417477844,-6.76223495132776
"463","TC0100018461.hg.1","AKNAD1","254268","AKNA domain containing 1",0.729651504513101,4.17012671500982,3.70100144417242,0.00143158347860688,0.00570415792250418,-2.05790020095074
"464","TC0100018462.hg.1","CLCC1","23155","chloride channel CLIC like 1",-0.136518119053727,7.89001390162027,-1.01883496462665,0.320559401528645,0.455832318512785,-6.97579249900069
"465","TC0100018476.hg.1","PEX11B","8799","peroxisomal biogenesis factor 11 beta",-0.377205575903939,6.98658435569436,-3.32455173770863,0.00341196063216306,0.0116351099366826,-2.9093892610388
"466","TC0100018479.hg.1","NOTCH2NLA","388677","notch 2 N-terminal like A",0.52898015897859,8.46353523439307,3.87252692705589,0.000961012564730606,0.00403722181225661,-1.6640982261481
"467","TC0100018486.hg.1","CDC42SE1","56882","CDC42 small effector 1",0.200731858600097,8.31203964296113,1.57803809923582,0.13038701623376,0.227471038895618,-6.27740761983671
"468","TC0100018496.hg.1","PYGO2","90780","pygopus family PHD finger 2",0.318254368338811,6.7644864429611,2.52479212261026,0.0202235359947099,0.0505042997063143,-4.61259708769369
"469","TC0100018497.hg.1","SHC1","6464","SHC adaptor protein 1",-0.0128427964932776,8.06601985473799,-0.110592971904158,0.913051507139806,0.94467675487314,-7.49917670538854
"470","TC0100018498.hg.1","KRTCAP2","200185","keratinocyte associated protein 2",-0.161197827121219,8.41028268642303,-1.05122546536373,0.305805911259518,0.439987995379605,-6.94248655527451
"471","TC0100018502.hg.1","GBA","2629","glucosylceramidase beta",0.181640927852072,8.55925181716913,1.28250122611209,0.214466344337241,0.335806281461422,-6.67822004550058
"472","TC0100018510.hg.1","GLMP","112770","glycosylated lysosomal membrane protein",0.12599740490805,4.36021479239729,0.899459351466619,0.379208219188911,0.515029056862616,-7.09035807098545
"473","TC0100018519.hg.1","F11R","50848","F11 receptor",-0.000796423934151136,6.79928350849802,-0.00450859299250895,0.996447754139018,0.997169178199735,-7.50556903106311
"474","TC0100018521.hg.1","TSTD1","100131187","thiosulfate sulfurtransferase like domain containing 1",0.455482770238209,6.22398506741997,2.54940649975047,0.0191854393189497,0.048223986996057,-4.56327502531817
"475","TC0100018539.hg.1","LHX4-AS1","100527964","LHX4 antisense RNA 1",-0.0824611285575854,5.26082252053026,-0.431835532997378,0.670522961970567,0.771309643210863,-7.40838195327174
"476","TC0100018549.hg.1","TNNT2","7139","troponin T2, cardiac type",-0.141778438774533,8.23913197532541,-0.674561306317992,0.507748461202261,0.639088206482715,-7.26999344540631
"477","TC0100018555.hg.1","LEMD1","93273","LEM domain containing 1",-1.22013824308084,4.28886315069489,-5.04752400488783,6.32814591892827e-05,0.000411507241638173,1.05894428098123
"478","TC0100018565.hg.1","AGT","183","angiotensinogen",0.0751006289906839,4.51104369044872,0.339676872258069,0.737673533952309,0.821608963723644,-7.44533373408934
"479","TC0200006524.hg.1","TRAPPC12","51112","trafficking protein particle complex 12",-0.0951237103557325,6.99911436796495,-0.650507820062413,0.522835423789814,0.652839269726763,-7.28632137223232
"480","TC0200006569.hg.1","SOX11","6664","SRY-box transcription factor 11",0.148875542604556,6.43459981518827,0.646988150294757,0.52506369044491,0.654562435853509,-7.28866298092429
"481","TC0200006627.hg.1","ID2","3398","inhibitor of DNA binding 2",-1.67657671936934,6.66474828365764,-8.86043906221701,2.50819226611308e-08,5.48122690468812e-07,9.04445287560589
"482","TC0200006643.hg.1","ASAP2","8853","ArfGAP with SH3 domain, ankyrin repeat and PH domain 2",-0.216599864588558,6.02533908296444,-1.83568079521952,0.0814577067229803,0.157539340905346,-5.87627823196069
"483","TC0200006648.hg.1","IAH1","285148","isoamyl acetate hydrolyzing esterase 1 (putative)",-1.15420380513949,5.88293656585479,-7.32603588152161,4.67109938811739e-07,6.59365553871449e-06,6.05230377193007
"484","TC0200006674.hg.1","KLF11","8462","Kruppel like factor 11",0.257282554482553,6.59114497468543,2.20917858254085,0.0391055276256596,0.0863005685923757,-5.22163565647239
"485","TC0200006677.hg.1","RRM2","6241","ribonucleotide reductase regulatory subunit M2",1.34380594059474,9.09043008954126,12.9786237200208,3.81983750834915e-11,3.04928407994079e-09,15.6678546056713
"486","TC0200006757.hg.1","TRIB2","28951","tribbles pseudokinase 2",-2.04919652897642,6.34937449947946,-11.3413334320991,4.0820659604473e-10,2.09999615520789e-08,13.2551264097863
"487","TC0200006799.hg.1","MYCN","4613","MYCN proto-oncogene, bHLH transcription factor",0.0503569131613721,7.0606906667658,0.365769924385882,0.71841218517096,0.806167818066298,-7.43575473444863
"488","TC0200006831.hg.1","VSNL1","7447","visinin like 1",-0.487644317560935,6.27840219725111,-2.5204508419517,0.0204120130338942,0.0508231032386841,-4.62127079435397
"489","TC0200006891.hg.1","RHOB","388","ras homolog family member B",1.06848917045511,7.62533124485981,8.99767016668308,1.95991304829141e-08,4.47014650915726e-07,9.29692681315483
"490","TC0200006936.hg.1","KLHL29","114818","kelch like family member 29",0.0989419021606732,6.39209181041385,0.526483471009308,0.60439579335331,0.719370828592757,-7.36143401330367
"491","TC0200006969.hg.1","NCOA1","8648","nuclear receptor coactivator 1",0.429521473338021,8.00688757978549,2.87959715825238,0.00932430580848541,0.0265998372725123,-3.88016998539529
"492","TC0200006977.hg.1","CENPO","79172","centromere protein O",0.586239590476831,7.98427905686634,5.50196383414544,2.2641124413899e-05,0.00017156858598421,2.09868404898923
"493","TC0200006983.hg.1","EFR3B","22979","EFR3 homolog B",0.0607478277818156,6.29003125034852,0.468273378876803,0.644698629656455,0.751499157932876,-7.39138105395453
"494","TC0200007047.hg.1","DPYSL5","56896","dihydropyrimidinase like 5",0.166429746937593,5.24054557565905,0.70322893737137,0.490093332763583,0.622703658258888,-7.24979477932011
"495","TC0200007048.hg.1","MAPRE3","22924","microtubule associated protein RP/EB family member 3",0.0622902555182998,3.95709550783251,0.218095394242782,0.829584936685673,0.888641494153934,-7.4807007522241
"496","TC0200007052.hg.1","EMILIN1","11117","elastin microfibril interfacer 1",-0.0910902629067571,6.38766057166156,-0.548496481922575,0.589477672619989,0.706335824076229,-7.34922069289988
"497","TC0200007067.hg.1","NRBP1","29959","nuclear receptor binding protein 1",0.133208761420412,8.70461649917193,1.14215360302056,0.267003204740453,0.396734543629107,-6.84404787908066
"498","TC0200007068.hg.1","KRTCAP3","200634","keratinocyte associated protein 3",-0.179006880740461,4.36440996667279,-0.940481353080978,0.358294484635284,0.495017112909461,-7.05245666777485
"499","TC0200007115.hg.1","CLIP4","79745","CAP-Gly domain containing linker protein family member 4",0.0541817929181398,4.92005864996878,0.241586906847896,0.811582527502842,0.877130509416003,-7.47506090980787
"500","TC0200007200.hg.1","LTBP1","4052","latent transforming growth factor beta binding protein 1",-0.495228740858829,7.35295117084128,-3.67272368076744,0.0015286216934278,0.0060029842583297,-2.12253555650132
"501","TC0200007205.hg.1","RASGRP3","25780","RAS guanyl releasing protein 3",-0.103238087886507,3.44186560908906,-0.32299303570894,0.750083824684471,0.831232194420561,-7.4510913948463
"502","TC0200007237.hg.1","CRIM1","51232","cysteine rich transmembrane BMP regulator 1",-0.10465436477008,6.79705701325066,-0.825792660151496,0.418752923066453,0.554108612117085,-7.15449376467519
"503","TC0200007243.hg.1","VIT","5212","vitrin",-0.112431236588254,3.36781589540653,-0.401624848890172,0.692258442297747,0.786348524984928,-7.42145271266364
"504","TC0200007257.hg.1","NDUFAF7","55471","NADH:ubiquinone oxidoreductase complex assembly factor 7",-0.262326800876037,7.5894755782496,-1.8677751185263,0.0766544587957382,0.150234806112537,-5.8232434485201
"505","TC0200007261.hg.1","QPCT","25797","glutaminyl-peptide cyclotransferase",-1.01619829405979,5.88221430907549,-4.64293934126181,0.000160353670466096,0.000865311764869491,0.122690740605147
"506","TC0200007273.hg.1","RMDN2","151393","regulator of microtubule dynamics 2",-0.0310553380194705,3.2088328416951,-0.124173593165175,0.902428736795226,0.936826244699977,-7.4975082563455
"507","TC0200007296.hg.1","GALM","130589","galactose mutarotase",0.106517378323892,5.38983653533549,0.369419380413411,0.715733182197344,0.804136043089955,-7.43435924032202
"508","TC0200007348.hg.1","PKDCC","91461","protein kinase domain containing, cytoplasmic",0.0323463571539628,7.95212655357674,0.289683239392677,0.775067782318484,0.849364220623569,-7.46172792544434
"509","TC0200007353.hg.1","EML4","27436","EMAP like 4",0.178701740344989,8.90342215236348,1.65012964926195,0.114677478872933,0.206597948319719,-6.16974405340139
"510","TC0200007399.hg.1","PLEKHH2","130271","pleckstrin homology, MyTH4 and FERM domain containing H2",-0.217203566247122,2.90454913836331,-0.73940564883859,0.468329713514873,0.601155135451584,-7.22316606156221
"511","TC0200007458.hg.1","EPAS1","2034","endothelial PAS domain protein 1",-0.804663511434367,8.16448251525216,-5.86879476375834,1.00330884942383e-05,8.79795449400067e-05,2.92478401796086
"512","TC0200007471.hg.1","RHOQ","23433","ras homolog family member Q",-0.252648324970292,8.24450969411628,-2.28599151341368,0.0334065344760388,0.0761182355433365,-5.07766312445118
"513","TC0200007506.hg.1","EPCAM","4072","epithelial cell adhesion molecule",0.386046050941937,6.38919489529772,2.01623427381216,0.0575342912041379,0.117660675033197,-5.56975259308397
"514","TC0200007533.hg.1","FOXN2","3344","forkhead box N2",-0.244899962564179,8.20929430762389,-2.29246440201255,0.0329629989290065,0.0753300518466436,-5.06539901736683
"515","TC0200007590.hg.1","CHAC2","494143","ChaC cation transport regulator homolog 2",0.424848207006941,6.58388587780796,3.09677632707154,0.0057300376076678,0.0177577470706171,-3.41234031396201
"516","TC0200007664.hg.1","VRK2","7444","VRK serine/threonine kinase 2",0.366500643086829,6.29482669232955,2.27980055494097,0.033835886582376,0.0768606733096772,-5.08937419861684
"517","TC0200007746.hg.1","B3GNT2","10678","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2",0.993978987830929,5.77736890079264,6.41327871671137,3.08810110522697e-06,3.24215603564646e-05,4.12414392304969
"518","TC0200007785.hg.1","UGP2","7360","UDP-glucose pyrophosphorylase 2",0.372790391129496,6.9395559988635,2.60387441249783,0.0170638186892977,0.0438432189408702,-4.4532838531415
"519","TC0200007805.hg.1","AFTPH","54812","aftiphilin",0.574436890477518,8.13542464105762,4.3662444670376,0.000304556283024449,0.00149058730486596,-0.520240783246054
"520","TC0200007854.hg.1","MEIS1","4211","Meis homeobox 1",-0.598270160386133,5.72812354318069,-4.79019590595352,0.000114164173702655,0.000658256692706466,0.464251450990224
"521","TC0200007908.hg.1","ANTXR1","84168","ANTXR cell adhesion molecule 1",-0.492627768743112,9.1949156300896,-4.08782085110525,0.000582172687714457,0.00261587135268163,-1.16658026639187
"522","TC0200007976.hg.1","ATP6V1B1","525","ATPase H+ transporting V1 subunit B1",0.0156614166770659,6.21669056158022,0.131894561950872,0.896397637193145,0.932028084483329,-7.49647376298613
"523","TC0200008005.hg.1","DYSF","8291","dysferlin",0.0578449866354331,6.10855821443972,0.331869242854243,0.743472322050012,0.826080357833347,-7.4480638707894
"524","TC0200008071.hg.1","MTHFD2","10797","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase",-0.512157774721819,10.1867171887018,-5.28112816272259,3.72164251921549e-05,0.000261475035872044,1.595392300901
"525","TC0200008084.hg.1","TTC31","64427","tetratricopeptide repeat domain 31",-0.454157064531407,6.70510791059131,-3.29436187598106,0.00365603539271336,0.0123198281428405,-2.97667333414809
"526","TC0200008168.hg.1","REG1A","5967","regenerating family member 1 alpha",-2.0603256722405,4.56687667777513,-9.61651730589178,6.63261659328621e-09,1.90739222527423e-07,10.4057560629508
"527","TC0200008236.hg.1","TCF7L1","83439","transcription factor 7 like 1",-0.0729128968808359,7.28263294355417,-0.427913383072433,0.673328594793426,0.773384121531521,-7.41013145166188
"528","TC0200008248.hg.1","ELMOD3","84173","ELMO domain containing 3",-0.181051376194077,5.85911963075335,-1.12872933008551,0.272491617545507,0.403078654707891,-6.8590339871105
"529","TC0200008260.hg.1","VAMP8","8673","vesicle associated membrane protein 8",-0.0414456249807671,6.11633169740906,-0.339829002731494,0.737560703711459,0.821608963723644,-7.44527991450156
"530","TC0200008261.hg.1","VAMP5","10791","vesicle associated membrane protein 5",0.0374155367931843,6.27404355432209,0.197845107818082,0.845181616307207,0.898757667317953,-7.48510195441789
"531","TC0200008270.hg.1","ATOH8","84913","atonal bHLH transcription factor 8",-0.529316019687838,6.79469335032066,-3.68421893138354,0.00148841265640963,0.00587999197881962,-2.09627142175253
"532","TC0200008335.hg.1","THNSL2","55258","threonine synthase like 2",-0.435693707865923,6.25465397523531,-2.6313157710612,0.0160807522693149,0.041875074807046,-4.39743869491317
"533","TC0200008501.hg.1","ITPRIPL1","150771","ITPRIP like 1",-0.115735271346185,5.12753940226824,-0.624340158335446,0.53952624528439,0.665957482182545,-7.30343885064027
"534","TC0200008534.hg.1","ANKRD36","375248","ankyrin repeat domain 36",-1.15450787580641,8.72181565860631,-8.05723110550539,1.11521385818647e-07,2.01767464813825e-06,7.51732149651785
"535","TC0200008627.hg.1","NPAS2","4862","neuronal PAS domain protein 2",1.50006059824035,6.87847941768111,11.1549318769597,5.43331022502535e-10,2.64802382545973e-08,12.9632757969608
"536","TC0200008655.hg.1","MAP4K4","9448","mitogen-activated protein kinase kinase kinase kinase 4",-0.542785905131681,9.00409052961401,-5.48979351299524,2.32667553364484e-05,0.000175162727167083,2.07105603753527
"537","TC0200008663.hg.1","IL1R2","7850","interleukin 1 receptor type 2",1.47416999478591,6.15218551681625,8.14548876808413,9.42690712184313e-08,1.77425121846072e-06,7.68930476937721
"538","TC0200008679.hg.1","SLC9A4","389015","solute carrier family 9 member A4",1.29135979000715,5.13003196962125,6.89454320834505,1.12504157115658e-06,1.38253305941051e-05,5.15426495424797
"539","TC0200008680.hg.1","SLC9A2","6549","solute carrier family 9 member A2",1.20944463413663,4.35572948939327,7.0677218633435,7.88218534630044e-07,1.02225541045857e-05,5.51764526940434
"540","TC0200008742.hg.1","NCK2","8440","NCK adaptor protein 2",-0.241056551750188,7.5817401063481,-2.35316195251797,0.0290603841129211,0.0680574498952073,-4.94943146131122
"541","TC0200008801.hg.1","SULT1C4","27233","sulfotransferase family 1C member 4",0.0165292875695089,4.8646604530688,0.0943636632280398,0.925767893908357,0.952935826766494,-7.50091767270984
"542","TC0200008803.hg.1","GCC2","9648","GRIP and coiled-coil domain containing 2",-0.220226568724072,5.78607349986879,-1.43261477309308,0.167555065494027,0.276078275173433,-6.48304294705482
"543","TC0200008806.hg.1","LIMS1","3987","LIM zinc finger domain containing 1",-0.0825151019653276,6.94510443678294,-0.608984359807716,0.549453134899147,0.671957446679163,-7.31316923040724
"544","TC0200008894.hg.1","MERTK","10461","MER proto-oncogene, tyrosine kinase",0.66806827905125,6.62716411212107,3.09702099961887,0.00572686964594654,0.0177577470706171,-3.41180629701517
"545","TC0200008900.hg.1","TMEM87B","84910","transmembrane protein 87B",-0.202334464867909,6.55031536427706,-1.14991072331523,0.263869314614055,0.393466965108881,-6.83531750669116
"546","TC0200008930.hg.1","SLC20A1","6574","solute carrier family 20 member 1",0.732345478649277,8.25271623934581,5.86698516200642,1.00730690012144e-05,8.81631559085496e-05,2.92074228583562
"547","TC0200008984.hg.1","RABL2A","11159","RAB, member of RAS oncogene family like 2A",-0.505672353954927,6.59221377977399,-2.76021528962119,0.0121388964864984,0.0330995822923955,-4.13146955876987
"548","TC0200008996.hg.1","ACTR3","10096","actin related protein 3",0.0170662417007232,9.91266036914084,0.172644302882493,0.864682108773484,0.911746336511326,-7.48998278745693
